PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
3825288,2023,book,3,0,[],[],"[{'item': 42212987}, {'item': 35903662}, {'item': 29677780}, {'item': 27267332}, {'item': 79822862}, {'item': 98294537}, {'item': 92794841}, {'item': 30735395}, {'item': 68528794}, {'item': 62360411}, {'item': 19193095}, {'item': 5771833}, {'item': 26266518}, {'item': 77895155}, {'item': 93612661}, {'item': 45559005}, {'item': 62220284}, {'item': 98502139}, {'item': 23549781}, {'item': 93899099}, {'item': 98595751}, {'item': 56910113}, {'item': 79130999}, {'item': 34261636}, {'item': 80547825}, {'item': 65223455}, {'item': 27594878}, {'item': 80158170}, {'item': 38733118}, {'item': 14797471}, {'item': 39227546}, {'item': 4411774}, {'item': 21392005}, {'item': 38499080}, {'item': 38514834}, {'item': 14969193}, {'item': 91606992}, {'item': 85711215}, {'item': 13653832}, {'item': 61897887}, {'item': 37530450}, {'item': 54314231}, {'item': 35030009}, {'item': 23673794}, {'item': 96364247}, {'item': 53779482}, {'item': 82726864}, {'item': 86297554}, {'item': 72761354}, {'item': 19809347}, {'item': 11920194}, {'item': 2940879}, {'item': 55379497}, {'item': 76708965}, {'item': 37405276}, {'item': 58725355}, {'item': 59022239}, {'item': 57008381}, {'item': 9794547}, {'item': 69256992}, {'item': 79764715}, {'item': 49839730}, {'item': 74832414}, {'item': 92819882}, {'item': 95094000}, {'item': 34240183}, {'item': 24182380}, {'item': 52233256}, {'item': 86427299}, {'item': 47229330}, {'item': 23821810}, {'item': 92405023}, {'item': 95975127}, {'item': 2643815}, {'item': 69620918}, {'item': 30436222}, {'item': 82027903}, {'item': 35852006}, {'item': 50122359}, {'item': 46319883}, {'item': 84808510}, {'item': 49540843}, {'item': 17928893}, {'item': 89745976}, {'item': 19818783}, {'item': 8559895}, {'item': 32240287}, {'item': 25004884}, {'item': 73824111}, {'item': 70759930}, {'item': 40956225}, {'item': 24670984}, {'item': 84834266}, {'item': 15394102}, {'item': 87639914}, {'item': 81809809}, {'item': 26372026}, {'item': 54172444}, {'item': 91685055}, {'item': 19743827}, {'item': 96978495}, {'item': 1480390}, {'item': 97693681}, {'item': 33019207}, {'item': 27574089}, {'item': 18374993}, {'item': 40483300}, {'item': 68512968}, {'item': 59234983}, {'item': 22402241}, {'item': 98144401}, {'item': 50942948}, {'item': 76316615}, {'item': 55660820}, {'item': 60064749}, {'item': 27562717}, {'item': 58744691}, {'item': 82617535}, {'item': 46368701}, {'item': 58528002}, {'item': 72246027}, {'item': 49469766}, {'item': 98857750}, {'item': 14757788}, {'item': 3174420}, {'item': 46863403}, {'item': 45210907}, {'item': 29472335}, {'item': 73627459}, {'item': 71338168}, {'item': 56148923}, {'item': 10422834}, {'item': 87626497}, {'item': 46522033}, {'item': 89166807}, {'item': 77711820}, {'item': 62092389}, {'item': 58478660}, {'item': 36842232}, {'item': 74136767}, {'item': 13895359}, {'item': 30524203}, {'item': 14919441}, {'item': 88849989}, {'item': 14887523}, {'item': 35064436}, {'item': 42955762}, {'item': 46592104}, {'item': 49867466}, {'item': 94336360}, {'item': 84227542}, {'item': 90245393}, {'item': 4629396}, {'item': 79313707}, {'item': 37791094}, {'item': 88257248}, {'item': 26899699}, {'item': 46093917}, {'item': 61026420}, {'item': 49403920}, {'item': 63129345}, {'item': 75861926}, {'item': 86643760}, {'item': 65560158}, {'item': 91901678}, {'item': 3933507}, {'item': 26372282}, {'item': 15091600}, {'item': 29273904}, {'item': 58057763}, {'item': 54729948}, {'item': 79775691}, {'item': 63111936}, {'item': 99112919}, {'item': 85324777}, {'item': 93237124}, {'item': 63020711}, {'item': 86785978}, {'item': 35859267}, {'item': 76857097}, {'item': 79590327}, {'item': 57494631}, {'item': 40764714}, {'item': 40816584}, {'item': 34870966}, {'item': 75557468}, {'item': 95442834}, {'item': 49133960}, {'item': 27194395}, {'item': 82457557}, {'item': 64406398}, {'item': 38277488}, {'item': 83565605}, {'item': 52554948}, {'item': 8003375}, {'item': 27453563}, {'item': 11774444}, {'item': 59801858}, {'item': 91707551}, {'item': 93242010}, {'item': 15230349}, {'item': 48801451}, {'item': 55404235}, {'item': 7926315}, {'item': 44801171}, {'item': 42217945}, {'item': 65549308}, {'item': 51673013}, {'item': 13847446}, {'item': 28046579}, {'item': 52153180}, {'item': 29713521}, {'item': 7228886}, {'item': 55743873}, {'item': 78485726}, {'item': 84101194}, {'item': 4952067}, {'item': 57384379}, {'item': 99701460}, {'item': 80628234}, {'item': 79633162}, {'item': 12118038}, {'item': 35183409}, {'item': 4541824}, {'item': 97584200}, {'item': 77450656}, {'item': 28123823}, {'item': 35927076}, {'item': 55922673}, {'item': 14413384}, {'item': 50371560}, {'item': 43535633}, {'item': 66448530}, {'item': 88101552}, {'item': 81674142}, {'item': 55618597}, {'item': 80783748}, {'item': 126234}, {'item': 16460366}, {'item': 54261389}, {'item': 54840312}, {'item': 5152467}, {'item': 43770569}, {'item': 91628616}, {'item': 30467417}, {'item': 31120320}, {'item': 22304583}, {'item': 68307243}, {'item': 75619561}, {'item': 7378115}, {'item': 79529390}, {'item': 42675221}, {'item': 77015118}, {'item': 59452860}, {'item': 84686225}, {'item': 86194794}, {'item': 59908475}, {'item': 71043411}, {'item': 39762393}, {'item': 72780257}, {'item': 84247514}, {'item': 56916638}, {'item': 91168490}, {'item': 88988429}, {'item': 1511483}, {'item': 91907153}, {'item': 71398688}, {'item': 17740869}, {'item': 28335808}, {'item': 33865200}, {'item': 18872242}, {'item': 31736625}, {'item': 51682601}, {'item': 68141082}, {'item': 99038292}, {'item': 33106338}, {'item': 19122261}, {'item': 13713399}, {'item': 22256612}, {'item': 4521656}, {'item': 31817868}, {'item': 2098974}, {'item': 47818466}, {'item': 22557966}, {'item': 99629693}, {'item': 28195205}, {'item': 24857759}, {'item': 5591850}, {'item': 69976056}, {'item': 9898469}, {'item': 32656508}, {'item': 44273785}, {'item': 98828040}, {'item': 65556953}, {'item': 11909940}, {'item': 6842795}, {'item': 70994708}, {'item': 26240247}, {'item': 31833661}, {'item': 45242761}, {'item': 31875885}, {'item': 47272440}, {'item': 68464783}, {'item': 24485492}, {'item': 99614330}, {'item': 80026796}, {'item': 37194078}, {'item': 89175210}, {'item': 6932524}, {'item': 42725003}, {'item': 99587094}, {'item': 49836985}, {'item': 52184748}, {'item': 42853512}, {'item': 24434823}, {'item': 21407646}, {'item': 37160354}, {'item': 20778225}, {'item': 87912817}, {'item': 98362116}, {'item': 22266101}, {'item': 7694821}, {'item': 93312979}, {'item': 11414240}, {'item': 35858000}, {'item': 34253696}, {'item': 85707034}, {'item': 28484045}, {'item': 58291346}, {'item': 86089093}, {'item': 58386832}, {'item': 80322172}, {'item': 4087409}, {'item': 52836688}, {'item': 52381096}, {'item': 69155511}, {'item': 85969836}, {'item': 16332726}, {'item': 35944729}, {'item': 84231460}, {'item': 95399841}, {'item': 4849397}, {'item': 40854249}, {'item': 11762716}, {'item': 13439002}, {'item': 62457452}, {'item': 10703192}, {'item': 75194450}, {'item': 81715733}, {'item': 99498308}, {'item': 6606550}, {'item': 74507115}, {'item': 42328830}, {'item': 59677763}, {'item': 14751293}, {'item': 93295874}, {'item': 80258591}, {'item': 12773139}]",Zero (linguistics),Geography,Computer science,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.78}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-0.14697931149512033
48873075,2023,article,3,3,"['Célia Almeida', 'Thaisa Santos Lima', 'Rodrigo Pires de Campos']","['Fundação Oswaldo Cruz', 'Ministério da Saúde', 'Universidade de Brasília']","[{'item': 20113350}, {'item': 31503101}, {'item': 66152774}, {'item': 40753058}, {'item': 98579008}, {'item': 48179202}, {'item': 95521391}, {'item': 64654893}, {'item': 83752705}, {'item': 14538670}, {'item': 48662957}, {'item': 90894907}, {'item': 67420782}, {'item': 24919742}, {'item': 65833301}, {'item': 47677157}, {'item': 13382737}, {'item': 97753277}, {'item': 52677929}, {'item': 72764073}, {'item': 95919839}, {'item': 13345461}, {'item': 58379448}, {'item': 96049947}, {'item': 40934575}, {'item': 36534879}, {'item': 25117340}, {'item': 22045592}, {'item': 98654304}, {'item': 89262527}, {'item': 13579171}, {'item': 2218635}, {'item': 26101656}, {'item': 86273950}, {'item': 98694958}, {'item': 28097649}, {'item': 84013725}, {'item': 76951222}, {'item': 760162}, {'item': 66177380}, {'item': 60722658}, {'item': 48617215}, {'item': 41038697}, {'item': 38038990}, {'item': 96753529}, {'item': 79993973}, {'item': 95993727}, {'item': 26082547}, {'item': 86212661}, {'item': 18583290}]",Diplomacy,Civil society,Foreign policy,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.118810278833146
28800959,2023,book-chapter,2,3,"['S K Srivastava', 'Deepthi Kolady', 'Sudipta Paul']","['South Dakota State University', 'Indian Agricultural Research Institute']","[{'item': 60277047}, {'item': 2649437}, {'item': 26500197}, {'item': 18107552}, {'item': 90750846}]",Diversification (marketing strategy),Consumption (sociology),Pace,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.54}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-9.129862152814617
45391829,2023,book-chapter,2,2,"['Mahbubjon Rahmatov', 'Claudia E. Lazarte']","['Swedish University of Agricultural Sciences', 'Lund University']","[{'item': 1819915}, {'item': 19246021}, {'item': 92437892}, {'item': 47635230}, {'item': 14490052}, {'item': 33137019}, {'item': 43777134}, {'item': 99375233}, {'item': 73774698}, {'item': 58887338}, {'item': 18563485}, {'item': 82648786}, {'item': 63328248}, {'item': 74263795}, {'item': 48139697}, {'item': 35056274}, {'item': 22087953}, {'item': 20733566}, {'item': 28079538}, {'item': 4076982}, {'item': 85870705}, {'item': 17494323}, {'item': 94086159}, {'item': 97215861}, {'item': 34683666}, {'item': 95857972}, {'item': 59829290}, {'item': 48932386}, {'item': 10130578}, {'item': 23016640}, {'item': 98328198}, {'item': 91720088}, {'item': 35259532}, {'item': 29731319}, {'item': 72327882}, {'item': 60796964}, {'item': 91383251}, {'item': 13126333}, {'item': 3997511}, {'item': 85752809}, {'item': 2573693}, {'item': 3139}, {'item': 45069657}, {'item': 78544801}, {'item': 96230588}, {'item': 2046539}, {'item': 93312979}, {'item': 36216145}, {'item': 68227515}, {'item': 67711716}, {'item': 66707927}, {'item': 80921868}, {'item': 91459109}, {'item': 34608048}, {'item': 40523240}, {'item': 27683821}, {'item': 23850625}, {'item': 65923882}]",Food security,Agriculture,Business,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.73}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.294879199897155
53716864,2023,article,2,5,"['Reem Alkharouf', 'Ali Shehadeh', 'Khaled Khazaleh', 'Azzam Al-Azzam', 'Muneer Khalayleh']","['Yarmouk University', 'Yarmouk University', 'Ministry of Health', 'Yarmouk University', 'Yarmouk University']","[{'item': 58180036}, {'item': 43197487}, {'item': 338352}, {'item': 45180299}, {'item': 70403020}, {'item': 15954639}, {'item': 36162320}, {'item': 63390174}, {'item': 13058137}, {'item': 36641380}, {'item': 15048440}, {'item': 54267985}, {'item': 46578717}, {'item': 49845856}, {'item': 18935348}, {'item': 75753444}, {'item': 21050882}, {'item': 97011301}]",Refugee,Psychological intervention,Intervention (counseling),"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.71}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-6.236024186941966
9949735,2023,article,2,3,"['Ayodeji Oluwaseun Ogunleke', 'Seyi Olalekan Olawuyi', 'Olusegun Jeremiah Ijila']","['University of Ibadan', 'University of Fort Hare', 'University of Fort Hare']","[{'item': 81788698}, {'item': 79456760}, {'item': 17358339}, {'item': 16790849}, {'item': 85093541}, {'item': 51254834}, {'item': 97018956}, {'item': 90244580}, {'item': 37821452}, {'item': 28991333}, {'item': 96386494}, {'item': 53681573}, {'item': 14879303}, {'item': 36449558}, {'item': 44462345}, {'item': 63148414}, {'item': 65386480}, {'item': 73927496}, {'item': 55576253}, {'item': 53673267}, {'item': 29245013}, {'item': 29768536}, {'item': 19189370}, {'item': 78745308}, {'item': 640744}, {'item': 85514144}]",Almost ideal demand system,Malnutrition,Descriptive statistics,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.78}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2490, 'currency': 'USD', 'value_usd': 2490, 'provenance': 'doaj'}",Missing,-5.464699225317997
16620445,2023,book-chapter,2,1,['Melanie Miller Foster'],['Pennsylvania State University'],"[{'item': 76134306}, {'item': 3797381}, {'item': 9682328}, {'item': 25740610}, {'item': 50185578}, {'item': 17267645}, {'item': 44713078}, {'item': 34973372}, {'item': 72265008}, {'item': 52247923}, {'item': 25419823}, {'item': 29124881}, {'item': 94038868}, {'item': 25227885}, {'item': 82653384}, {'item': 27512663}, {'item': 51135002}]",Sustainability,Asynchronous learning,Asynchronous communication,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.66}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.3307694983540914
88386565,2023,book,1,3,"['S. Mahendra Dev', 'A. Ganesh‐Kumar', 'Vijay Laxmi Pandey']","['Institute of Chartered Financial Analysts of India', 'Indira Gandhi Institute of Development Research', 'Indira Gandhi Institute of Development Research']","[{'item': 94382908}, {'item': 1387455}, {'item': 30203344}, {'item': 15517564}, {'item': 25065641}, {'item': 58823364}, {'item': 58784023}, {'item': 58344895}, {'item': 26998580}, {'item': 20078480}, {'item': 61250248}, {'item': 32998100}, {'item': 29985711}, {'item': 8171533}, {'item': 15226767}, {'item': 32008708}, {'item': 17299327}, {'item': 72311504}, {'item': 146294}, {'item': 58656403}, {'item': 70661973}, {'item': 52951331}, {'item': 24242015}, {'item': 13528100}, {'item': 63781305}, {'item': 28951828}, {'item': 49739924}, {'item': 35563806}, {'item': 70848382}, {'item': 20389229}, {'item': 70403561}, {'item': 20031600}, {'item': 83080637}, {'item': 16508578}, {'item': 19607817}, {'item': 80282387}, {'item': 48292382}, {'item': 94425278}, {'item': 59317250}, {'item': 80082426}, {'item': 37844015}, {'item': 78751384}, {'item': 79844613}, {'item': 47456087}, {'item': 74200645}, {'item': 11194219}, {'item': 77823490}, {'item': 39409917}, {'item': 34733567}, {'item': 28597145}, {'item': 5558814}, {'item': 4968417}, {'item': 85519461}, {'item': 8710695}, {'item': 80880403}, {'item': 38574898}, {'item': 4194158}, {'item': 56916263}, {'item': 37021182}, {'item': 65660457}, {'item': 74944698}, {'item': 51080458}, {'item': 25004884}, {'item': 34080815}, {'item': 2752800}, {'item': 87253352}, {'item': 76175495}, {'item': 90264135}, {'item': 86000275}, {'item': 9450173}, {'item': 65617891}, {'item': 97039062}, {'item': 32027423}, {'item': 41740132}, {'item': 3343732}, {'item': 69334229}, {'item': 14328604}, {'item': 87859392}, {'item': 49569892}, {'item': 7252080}, {'item': 62390953}, {'item': 65453449}, {'item': 85772746}, {'item': 86019505}, {'item': 86650977}, {'item': 12130923}, {'item': 94885863}, {'item': 21994638}, {'item': 3280058}, {'item': 5463876}, {'item': 894653}, {'item': 74395062}, {'item': 7897921}, {'item': 92275721}, {'item': 24220138}, {'item': 84360313}, {'item': 2562305}, {'item': 71694685}, {'item': 35302419}, {'item': 6614327}, {'item': 33294490}, {'item': 54681775}, {'item': 63873497}, {'item': 42429202}, {'item': 57122547}, {'item': 58519803}, {'item': 89803338}, {'item': 11140776}, {'item': 13563192}, {'item': 8919387}, {'item': 70608004}, {'item': 13309646}, {'item': 4702474}, {'item': 73748714}, {'item': 85789844}, {'item': 27375653}, {'item': 61343729}, {'item': 35651490}, {'item': 12401870}, {'item': 41485799}, {'item': 74862325}, {'item': 18108673}, {'item': 19740859}, {'item': 54051005}, {'item': 39881649}, {'item': 69552356}, {'item': 64355451}, {'item': 20777704}, {'item': 23527241}, {'item': 92952263}, {'item': 33516491}, {'item': 85421666}, {'item': 46728939}, {'item': 42219179}, {'item': 2896527}, {'item': 32072809}, {'item': 27703484}, {'item': 54275061}, {'item': 87934970}, {'item': 11550738}, {'item': 95352606}, {'item': 73618187}, {'item': 89606618}, {'item': 49943519}, {'item': 33551746}, {'item': 23765368}, {'item': 20818540}, {'item': 31778582}, {'item': 68742374}, {'item': 13286390}, {'item': 86262731}, {'item': 9733276}, {'item': 25416317}, {'item': 66785806}, {'item': 31284490}, {'item': 84502595}, {'item': 88712612}, {'item': 47831224}, {'item': 28651181}, {'item': 75812393}, {'item': 84226138}, {'item': 76051245}, {'item': 74973542}, {'item': 15868512}, {'item': 8925914}, {'item': 88427630}, {'item': 47916585}, {'item': 11044645}, {'item': 65927940}, {'item': 4967778}, {'item': 67168671}, {'item': 47699497}, {'item': 61332079}, {'item': 15512834}, {'item': 9025985}, {'item': 75221158}, {'item': 48621404}, {'item': 13058500}, {'item': 45240335}, {'item': 48964876}, {'item': 32464085}, {'item': 57242533}, {'item': 92352460}, {'item': 9460783}, {'item': 58251647}, {'item': 87912817}, {'item': 86129799}, {'item': 88524210}, {'item': 65309253}, {'item': 19859700}, {'item': 42270672}, {'item': 24009892}, {'item': 93137857}, {'item': 27346626}, {'item': 69798713}, {'item': 94986661}]",Zero (linguistics),Development economics,Political science,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.74}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.3564517579269049
20868499,2023,article,1,4,"['Gaël Fokam', 'Sosson Tadadjeu', 'Brice Kamguia', 'Ronald Djeunankan']","['Université de Dschang', 'Université de Dschang', 'Université de Yaoundé I', 'Université de Dschang']","[{'item': 15900242}, {'item': 30471556}, {'item': 95964291}, {'item': 73063669}, {'item': 78219026}, {'item': 52464016}, {'item': 38882603}, {'item': 62864749}, {'item': 39581355}, {'item': 25937271}, {'item': 44730433}, {'item': 68115782}, {'item': 93796882}, {'item': 28705695}, {'item': 56836536}, {'item': 44099070}, {'item': 55536042}, {'item': 89888162}, {'item': 8457131}, {'item': 24012102}, {'item': 72377887}, {'item': 49339390}, {'item': 25616470}, {'item': 36191602}, {'item': 73270340}, {'item': 86441331}, {'item': 73911051}, {'item': 22243818}, {'item': 90878005}, {'item': 69136850}, {'item': 71427433}, {'item': 46300688}, {'item': 69481204}, {'item': 19050627}, {'item': 15316958}, {'item': 91146771}, {'item': 86067885}, {'item': 7331903}, {'item': 97330420}, {'item': 71956560}, {'item': 59876021}, {'item': 7480489}, {'item': 84826125}, {'item': 91026166}, {'item': 60581506}]",Economics,Financial market,Control (management),"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.5}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.081308638722508
11381940,2023,preprint,1,8,"['Willem Verhagen', 'David Böhl', 'Andres Pulido', 'Audrey Pirzadeh', 'Collin J. Meisel', 'José R. Solórzano', 'Barry B. Hughes', 'Jonathan D. Moyer']","['International University', 'University of Denver', 'International University', 'University of Denver', 'International University', 'University of Denver', 'University of Denver', 'International University', 'International University', 'University of Denver', 'International University', 'University of Denver', 'University of Denver', 'International University', 'University of Denver', 'International University']","[{'item': 53654796}, {'item': 95251472}, {'item': 35858226}, {'item': 19523302}, {'item': 51035788}, {'item': 8699120}, {'item': 51623515}, {'item': 72116367}, {'item': 69256992}, {'item': 69866428}, {'item': 7400050}, {'item': 93801848}, {'item': 29806523}, {'item': 3318590}, {'item': 89736469}, {'item': 2203934}, {'item': 15124147}, {'item': 73038553}, {'item': 59134535}, {'item': 49901102}, {'item': 62536364}, {'item': 66096592}, {'item': 75233537}, {'item': 56688773}, {'item': 96285651}, {'item': 64920731}, {'item': 97402200}, {'item': 87408374}, {'item': 64096724}, {'item': 6874007}, {'item': 39308826}, {'item': 82531815}, {'item': 36092465}, {'item': 93719682}, {'item': 14431604}, {'item': 42773555}, {'item': 21942356}, {'item': 45094416}, {'item': 28778967}, {'item': 75384047}, {'item': 92029427}, {'item': 79576389}, {'item': 527760}, {'item': 75998236}, {'item': 35787556}, {'item': 26514415}, {'item': 59876021}, {'item': 60748155}, {'item': 87912817}, {'item': 41776776}, {'item': 48887412}, {'item': 94278994}, {'item': 59972667}, {'item': 82572511}, {'item': 88385922}]",Food security,Sustainability,Food policy,"[{'display_name': 'Zero hunger', 'id': 'https://metadata.un.org/sdg/2', 'score': 0.82}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.876514226076495
